4412,441219,44121901,2007,Malasia  (Federacin de),0,150,"61,221",0,"2,588","34,280",0,0,0,0,0,0
4412,441219,44121901,2007,Rusia antes U.R.S.S.,0,"26,058","41,293","12,796","2,766",66,0,0,0,0,0,0
4412,441219,44121901,2007,Taiwan (Taipe chino),0,0,0,0,0,334,0,0,0,0,0,0
4412,441219,44121901,2007,Uruguay (Repblica Oriental del),"278,580","408,670","472,400","725,580","294,560","1,153,020",0,0,0,0,0,0
4412,441219,44121901,2007,Estados Unidos de America,"4,561,121","4,962,837","5,681,764","4,873,971","5,459,813","5,151,074","92,955",0,0,0,0,0
4407,440710,44071002,2007,Total,"1,265,063","545,541","127,822","142,324","192,089","404,392","201,080","320,836","172,427","143,894","155,561","113,319"
4407,440710,44071002,2007,Chile(Repblica de ),"1,194,993","452,126","44,239","68,006","65,756","152,997","96,042","122,313","74,035","56,503","74,887","43,509"
4407,440710,44071002,2007,Estados Unidos de America,"50,611","70,400","58,717","51,377","94,991","206,420","56,818","171,100","80,094","60,330","59,784","55,151"
4407,440710,44071002,2007,Canada,"14,409","18,466","21,213","17,350","25,907","21,298","22,297","16,198","13,498","13,547","13,034","10,946"
4407,440710,44071002,2007,Brasil (Repblica Federativa del),"3,942","3,758","2,298","4,681","5,262","23,205","3,657","11,137","4,728","13,462","7,855","3,710"
4407,440710,44071002,2007,Ghana (Repblica de),0,0,0,0,0,0,4,0,0,0,0,1
4407,440710,44071002,2007,Guatemala (Repblica de),112,35,8,38,69,71,35,36,70,0,0,0
4407,440710,44071002,2007,Nueva Zelandia,0,507,337,66,0,0,0,0,0,0,0,0
4407,440710,44071002,2007,Uruguay (Repblica Oriental del),952,245,"1,006",803,101,399,98,49,0,49,0,0
4407,440710,44071002,2007,"Argentina, Repblica",41,0,0,0,0,0,0,0,0,0,0,0
4407,440710,44071002,2007,China (Repblica Popular de),0,0,0,0,0,0,"22,128",0,0,0,0,0
4416,441600,44160005,2003,Total,"97,406","277,709","250,260","220,383","104,962","16,940","44,068","74,214","41,256","165,605","58,524","10,930"
4416,441600,44160005,2003,Francia,0,"5,000",0,0,"1,904",0,0,"18,630","1,600","16,595","5,996","10,840"
4416,441600,44160005,2003,Estados Unidos de America,"97,406","272,684","250,260","220,374","103,058","16,940","44,047","55,584","38,779","148,992","52,528",90
4416,441600,44160005,2003,"Argentina, Repblica",0,25,0,0,0,0,0,0,0,0,0,0
4416,441600,44160005,2003,Chile(Repblica de ),0,0,0,0,0,0,0,0,877,0,0,0
4416,441600,44160005,2003,China (Repblica Popular de),0,0,0,0,0,0,21,0,0,0,0,0
4416,441600,44160005,2003,Republica Dominicana,0,0,0,0,0,0,0,0,0,18,0,0
4416,441600,44160005,2003,Espaa (Reino de),0,0,0,9,0,0,0,0,0,0,0,0
4412,441239,44123999,2015,Total,"826,127","779,885","1,029,167","1,128,257","736,501","374,520","723,057","1,814,825","991,344","716,844","1,112,021","400,813"
4412,441239,44123999,2015,Estados Unidos de America,"76,322","90,237","77,785","82,589","63,345","59,660","88,306","493,650","250,665","71,711","172,483","66,613"
4412,441239,44123999,2015,China (Repblica Popular de),"61,550","87,459","47,665","67,954","29,247","89,798","50,961","51,796","56,095","55,720","68,482","59,899"
4412,441239,44123999,2015,Uruguay (Repblica Oriental del),"681,885","556,196","901,785","975,469","616,700","215,827","396,560","1,238,400","669,330","417,130","581,400","144,470"
4412,441239,44123999,2015,Brasil (Repblica Federativa del),0,0,0,0,0,0,"149,655",0,0,"147,717","282,397","125,942"
4412,441239,44123999,2015,Austria (Repblica de),0,0,0,0,0,0,"4,867",0,"2,415","23,386",0,"3,888"
4412,441239,44123999,2015,Canada,0,0,0,"2,244",0,0,"1,406","4,290",32,0,"7,258",0
4412,441239,44123999,2015,Chile(Repblica de ),0,"24,821",0,0,"24,951",0,0,0,0,0,0,0
4412,441239,44123999,2015,Alemania (Repblica Federal de),0,0,0,0,0,0,0,0,332,0,0,0
4412,441239,44123999,2015,Espaa (Reino de),0,0,0,0,0,"9,150","29,845","26,675",0,0,0,0
4412,441239,44123999,2015,Indonesia (Repblica de),0,"20,059",0,0,"2,256",0,0,0,"12,453",0,0,0
4412,441239,44123999,2015,Italia,0,0,7,0,0,84,"1,456",0,0,0,0,0
4412,441239,44123999,2015,Malasia  (Federacin de),"6,368",0,0,0,0,0,0,0,0,0,0,0
4412,441239,44123999,2015,Peru (Repblica del),0,"1,111","1,924",0,0,0,0,0,0,0,0,0
4412,441239,44123999,2015,Polonia (Repblica Popular de),0,0,0,0,0,0,0,14,0,0,0,0
4412,441239,44123999,2015,Rusia antes U.R.S.S.,0,0,0,0,0,0,0,0,20,0,0,0
4412,441239,44123999,2015,Taiwan (Taipe chino),0,0,0,0,0,0,0,0,0,"1,179",0,0
4414,441400,44140001,2008,Total,"160,228","75,841","107,707","162,104","108,224","146,598","125,087","79,597","123,729","90,073","63,426","83,315"
4414,441400,44140001,2008,China (Repblica Popular de),"97,603","47,951","63,906","133,650","80,307","106,928","80,311","44,234","73,105","59,650","45,050","56,958"
4414,441400,44140001,2008,Estados Unidos de America,"51,679","22,848","31,673","18,364","19,548","33,896","32,959","29,369","37,726","26,365","15,091","15,813"
4414,441400,44140001,2008,Tailandia (Reino de),"1,538","3,660","7,278","1,991","1,905","3,129","10,107",893,"4,695","2,697","1,285","9,163"
4414,441400,44140001,2008,India (Repblica de la),"1,740",428,"4,293","1,369","1,627","1,286",573,"3,730","6,014",30,270,649
4414,441400,44140001,2008,Indonesia (Repblica de),"3,638",72,462,506,64,94,154,692,126,143,279,297
4414,441400,44140001,2008,Espaa (Reino de),24,35,2,539,6,18,75,0,631,35,284,359
4414,441400,44140001,2008,Alemania (Repblica Federal de),0,0,0,0,486,0,0,200,0,0,0,35
4414,441400,44140001,2008,Italia,9,4,2,0,"4,237",7,126,2,"1,008",40,19,15
4414,441400,44140001,2008,Vietnam (Repblica Socialista de),0,0,0,0,17,10,0,6,7,1,0,16
4414,441400,44140001,2008,"Siria, Republica Arabe de",0,0,0,0,0,0,0,0,0,0,0,1
4414,441400,44140001,2008,Afganistn,0,0,0,0,0,0,0,0,0,0,0,2
4414,441400,44140001,2008,Hong Kong (Teritorio de ),1,0,0,"5,035",0,0,0,0,0,0,0,0
4414,441400,44140001,2008,Aruba,0,0,0,204,0,0,0,0,0,0,0,0
4414,441400,44140001,2008,Egipto (Repblica Arabe de),0,6,0,0,1,0,0,0,0,0,0,0
4414,441400,44140001,2008,Corea del Sur,12,0,0,0,0,4,0,0,8,0,0,0
4414,441400,44140001,2008,Libano,0,0,0,0,0,0,0,35,0,0,0,0
4414,441400,44140001,2008,Sri Lanka (Repblica Democrtica Socialist,0,0,0,0,0,0,678,0,0,0,0,0
4414,441400,44140001,2008,Peru (Repblica del),800,0,0,0,0,0,0,0,0,0,232,0
4414,441400,44140001,2008,Filipinas (Repblica de),86,15,19,4,22,651,32,179,80,703,860,0
4414,441400,44140001,2008,Rumania (Repblica de),0,0,0,10,0,0,0,0,0,0,0,0
4414,441400,44140001,2008,"Argentina, Repblica",0,3,0,0,0,0,2,0,0,0,1,0
4414,441400,44140001,2008,"Belgica, (Reino de)","2,863",0,50,0,0,100,0,91,0,0,0,0
4414,441400,44140001,2008,Brasil (Repblica Federativa del),85,15,0,0,0,208,5,55,250,0,0,0
4414,441400,44140001,2008,Canada,0,629,0,20,0,240,40,0,0,115,1,0
4414,441400,44140001,2008,Colombia (Repblica de),0,0,0,0,0,0,2,4,0,0,0,0
4414,441400,44140001,2008,Suiza,15,0,0,0,0,0,2,3,1,0,0,0
4414,441400,44140001,2008,Francia,104,10,0,0,0,0,0,0,0,0,0,0
4414,441400,44140001,2008,Reino Unido de la Gran Bretaa e Irlanda d,0,49,0,0,0,0,0,94,0,0,0,0
4414,441400,44140001,2008,Guatemala (Repblica de),0,112,0,0,0,0,0,0,56,200,0,0
4414,441400,44140001,2008,Iran (Repblica Islamica del),0,0,0,0,0,0,18,0,0,0,0,0
4414,441400,44140001,2008,Sudafrica (Repblica de),0,0,0,0,0,0,0,0,0,0,0,0
4414,441400,44140001,2008,Paises Bajos (Reino de Los),0,0,0,0,0,0,0,0,20,0,0,0
4414,441400,44140001,2008,Taiwan (Taipe chino),26,0,18,407,0,24,0,3,0,90,49,0
4412,441214,44121499,2008,Total,0,0,0,0,0,0,0,0,0,0,0,0
4416,441600,44160002,2004,Total,0,0,120,0,0,0,0,"12,300",0,0,"1,610",0
4416,441600,44160002,2004,China (Repblica Popular de),0,0,0,0,0,0,0,"12,300",0,0,"1,610",0
4416,441600,44160002,2004,Estados Unidos de America,0,0,120,0,0,0,0,0,0,0,0,0
4407,440722,44072201,2013,Total,"6,338","3,298",794,"2,146","1,334","3,132",879,"3,993","2,759","2,486",153,"2,192"
4407,440722,44072201,2013,Peru (Repblica del),"6,338","3,298",760,"2,111","1,334","3,132",844,"3,993","2,759","2,486",153,"2,192"
4407,440722,44072201,2013,Guatemala (Repblica de),0,0,34,34,0,0,35,0,0,0,0,0
4407,440721,44072101,2018,Total,13,4,7
4407,440721,44072101,2018,Camerun (Repblica del),8,0,1
4407,440721,44072101,2018,Fidji (islas),3,4,5
4407,440721,44072101,2018,India (Repblica de la),1,0,0
4412,441232,44123201,2006,Total,0,0,0,0,0,0,0,0,0,0,0,0
4416,441600,44160003,2018,Total,"78,552",0,"197,443"
4416,441600,44160003,2018,Ecuador (Repblica de),"78,552",0,"197,379"
4416,441600,44160003,2018,Francia,0,0,18
4416,441600,44160003,2018,Estados Unidos de America,0,0,46
4412,441223,44122399,2009,Total,0,0,0,0,0,0,0,0,0,0,0,0
4407,440799,44079999,2006,Total,"1,369","1,862","2,231","2,461","2,276","2,289","1,247","1,015","1,643",909,865,"30,662"
4407,440799,44079999,2006,Estados Unidos de America,"1,346","1,771","2,106","2,264","2,145","2,209","1,101",867,"1,595",821,849,696
4407,440799,44079999,2006,Peru (Repblica del),0,0,0,69,81,11,0,118,18,87,15,"29,958"
4407,440799,44079999,2006,India (Repblica de la),0,0,0,0,0,0,0,0,0,0,0,2
4407,440799,44079999,2006,Ecuador (Repblica de),0,0,0,0,0,0,0,0,0,0,0,4
4407,440799,44079999,2006,Indonesia (Repblica de),0,4,0,0,0,0,0,0,0,1,0,0
4407,440799,44079999,2006,Paraguay (Repblica del),0,6,0,0,0,38,0,0,0,0,0,0
4407,440799,44079999,2006,Belice,15,0,0,22,0,0,0,0,0,0,0,0
4407,440799,44079999,2006,Bolivia (Repblica de),0,0,0,0,0,0,77,0,0,0,0,0
4407,440799,44079999,2006,Brasil (Repblica Federativa del),0,0,37,2,0,0,0,0,0,0,0,0
4407,440799,44079999,2006,Canada,8,78,87,19,15,30,67,28,29,0,0,0
4407,440799,44079999,2006,Costa de Marfil,0,1,0,0,0,0,0,2,1,0,0,0
4407,440799,44079999,2006,Chile(Repblica de ),0,0,0,83,33,0,0,0,0,0,0,0
4412,441299,44129999,2008,Total,"518,208","794,783","754,036","861,478","435,689","836,210","859,538","657,691","556,306","458,307","418,859","293,222"
4412,441299,44129999,2008,Estados Unidos de America,"77,597","138,487","196,579","192,135","63,166","136,219","199,368","211,346","161,033","104,522","138,613","118,645"
4412,441299,44129999,2008,Guatemala (Repblica de),"50,600","23,176","42,835","51,400","38,950","63,200","29,090","85,050","74,295","14,050","48,825","31,750"
4412,441299,44129999,2008,Austria (Repblica de),"6,770","10,828","9,036","42,939","6,324","10,397","26,722",195,"14,772","9,339","15,395","12,331"
4412,441299,44129999,2008,Chile(Repblica de ),"106,773","342,167","172,361","161,607","131,560","48,503","73,085","70,137","16,693","50,995","48,400","75,192"
4412,441299,44129999,2008,Paraguay (Repblica del),"27,000",0,0,0,0,0,"13,745",0,0,0,0,"32,062"
4412,441299,44129999,2008,Alemania (Repblica Federal de),0,0,"10,692",0,"5,846","5,464","1,772",966,0,0,0,"7,119"
4412,441299,44129999,2008,Finlandia (Repblica de),0,"55,975",0,0,0,0,"12,021","17,104",0,0,0,"6,572"
4412,441299,44129999,2008,"Belgica, (Reino de)",0,0,0,0,0,0,0,"2,156",0,0,0,"4,492"
4412,441299,44129999,2008,China (Repblica Popular de),0,"65,555","54,615","26,897","9,500","9,216","23,150","15,356","58,836","28,698","30,556","2,736"
4412,441299,44129999,2008,Polonia (Repblica Popular de),0,0,0,0,"2,839",0,0,0,0,0,0,907
4412,441299,44129999,2008,Canada,0,0,"1,575",990,42,"5,904",0,"2,041",0,0,0,"1,414"
4412,441299,44129999,2008,Ecuador (Repblica de),"208,807","47,655","103,468","302,130","80,576","483,456","282,016","120,864","161,152","141,008","120,864",0
4412,441299,44129999,2008,Espaa (Reino de),0,0,0,0,0,0,0,"7,440",0,0,0,0
4412,441299,44129999,2008,Brasil (Repblica Federativa del),0,"26,041",0,0,0,0,0,"28,959",0,0,0,0
4412,441299,44129999,2008,Hong Kong (Teritorio de ),0,0,0,0,0,0,"51,000",0,0,0,0,0
4412,441299,44129999,2008,India (Repblica de la),0,0,0,780,0,0,0,0,0,0,0,0
4412,441299,44129999,2008,Italia,0,0,0,0,0,0,0,0,0,888,0,0
4412,441299,44129999,2008,Japon,0,0,0,0,9,0,0,0,0,0,0,0
4412,441299,44129999,2008,Lituania,0,0,"14,138",0,"20,440",0,"15,490",0,0,0,"16,205",0
4412,441299,44129999,2008,Malasia  (Federacin de),225,720,0,0,0,0,0,0,0,0,0,0
4412,441299,44129999,2008,Peru (Repblica del),"39,435","84,176","148,734","82,600","76,323","73,850","117,712","71,530","69,525","108,806",0,0
4412,441299,44129999,2008,Rusia antes U.R.S.S.,0,0,0,0,113,0,"14,365","24,545",0,0,0,0
4412,441299,44129999,2008,Taiwan (Taipe chino),"1,000",0,0,0,0,0,0,0,0,0,0,0
4409,440921,44092199,2018,Total,"27,649","1,468","4,826"
4409,440921,44092199,2018,China (Repblica Popular de),"2,390","1,235","4,779"
4409,440921,44092199,2018,Indonesia (Repblica de),0,6,0
4409,440921,44092199,2018,Estados Unidos de America,"25,259",0,0
4409,440921,44092199,2018,Vietnam (Repblica Socialista de),0,227,46
4407,440724,44072499,2004,Total,100,0,4,0,2,12,50,11,37,0,9,"44,841"
4407,440724,44072499,2004,Brasil (Repblica Federativa del),0,0,4,0,0,0,0,0,0,0,0,"44,830"
4407,440724,44072499,2004,Honduras (Repblica de),0,0,0,0,0,0,0,0,0,0,5,9
4407,440724,44072499,2004,Ghana (Repblica de),0,0,0,0,0,0,0,0,0,0,0,2
4407,440724,44072499,2004,Peru (Repblica del),100,0,0,0,0,0,35,0,37,0,4,0
4407,440724,44072499,2004,Estados Unidos de America,0,0,0,0,2,12,15,11,0,0,0,0
4418,441871,44187101,2012,Total,"99,620","35,882","37,580","53,897","32,963","55,845","63,588","74,569","45,834","48,362","76,841","27,974"
4418,441871,44187101,2012,Estados Unidos de America,"6,021","3,461","7,198","4,414","3,330","6,888","6,835","5,660",457,"8,726","4,884","4,881"
4418,441871,44187101,2012,Polonia (Repblica Popular de),0,0,0,0,0,0,0,0,0,0,0,"17,962"
4418,441871,44187101,2012,Austria (Repblica de),600,0,163,0,"1,128",0,414,"2,544",442,786,100,485
4418,441871,44187101,2012,Italia,0,0,150,0,0,222,0,210,"1,200",0,0,235
4418,441871,44187101,2012,China (Repblica Popular de),"73,148","32,420","29,464","41,950","28,338","48,354","15,502","20,680","28,272","38,848","71,300","3,442"
4418,441871,44187101,2012,Alemania (Repblica Federal de),0,0,0,"7,533",0,0,0,"5,000","7,033",0,60,600
4418,441871,44187101,2012,Espaa (Reino de),186,0,604,0,166,380,"19,129","21,273","3,730",0,0,367
4418,441871,44187101,2012,Reino Unido de la Gran Bretaa e Irlanda d,0,0,0,0,0,0,100,0,0,0,0,0
4418,441871,44187101,2012,Bolivia (Repblica de),"19,665",0,0,0,0,0,"19,497","19,200",0,0,0,0
4418,441871,44187101,2012,Canada,0,0,0,0,0,0,"2,110",0,0,0,0,0
4418,441871,44187101,2012,Repblica Checa,0,0,0,0,0,0,0,0,0,0,495,0
4418,441871,44187101,2012,Portugal,0,0,0,0,0,0,0,0,"4,700",0,0,0
4401,440130,44013001,2004,Total,"206,450","19,893","17,904","276,865","422,022","529,430","1,144,935","1,371,122","969,496","675,638","835,576","955,435"
4401,440130,44013001,2004,Estados Unidos de America,"206,450","19,263","7,904","274,975","422,022","528,800","1,144,935","1,371,122","969,496","675,638","807,442","953,137"
4401,440130,44013001,2004,Francia,0,0,0,0,0,0,0,0,0,0,0,898
4401,440130,44013001,2004,Austria (Repblica de),0,0,0,0,0,0,0,0,0,0,0,"1,400"
4401,440130,44013001,2004,Brasil (Repblica Federativa del),0,0,"10,000",0,0,0,0,0,0,0,0,0
4401,440130,44013001,2004,Alemania (Repblica Federal de),0,630,0,"1,890",0,630,0,0,0,0,0,0
4401,440130,44013001,2004,Reino Unido de la Gran Bretaa e Irlanda d,0,0,0,0,0,0,0,0,0,0,"9,990",0
4401,440130,44013001,2004,Japon,0,0,0,0,0,0,0,0,0,0,0,0
4401,440130,44013001,2004,Uruguay (Repblica Oriental del),0,0,0,0,0,0,0,0,0,0,"18,144",0
4419,441900,44190001,2014,Total,"150,276","1,352,928","107,984","113,601","163,208","174,451","173,858","218,595","195,972","164,376","175,555","127,213"
4419,441900,44190001,2014,China (Repblica Popular de),"139,567","1,341,752","86,885","101,877","140,916","165,441","152,074","202,169","174,445","146,317","167,703","108,301"
4419,441900,44190001,2014,Espaa (Reino de),20,72,545,2,45,7,"1,329",169,"1,138","6,700",896,"1,947"
4419,441900,44190001,2014,Brasil (Repblica Federativa del),0,57,"7,422",96,"13,060",170,"11,694",8,"6,553",421,422,"5,405"
4419,441900,44190001,2014,Estados Unidos de America,"7,385","3,610","2,308","4,311","4,661","3,776","4,500","1,779","1,737","6,136","2,035","2,439"
4419,441900,44190001,2014,Vietnam (Repblica Socialista de),21,9,126,138,846,459,154,"1,556",178,289,165,"4,172"
4419,441900,44190001,2014,India (Repblica de la),411,963,"7,144",621,860,"1,510",834,"5,704",753,"1,582","1,428",885
4419,441900,44190001,2014,Tailandia (Reino de),138,692,626,378,842,"1,309","1,055","3,758","1,108","1,142","1,325",871
4419,441900,44190001,2014,Suecia (Reino de),0,0,287,0,18,0,0,0,17,0,0,162
4419,441900,44190001,2014,Alemania (Repblica Federal de),39,20,62,62,71,39,67,89,140,46,22,282
4419,441900,44190001,2014,Taiwan (Taipe chino),770,"1,072","1,085",521,"1,128",995,"1,127","1,490",695,"1,028",732,"1,066"
4419,441900,44190001,2014,Indonesia (Repblica de),579,690,654,216,308,122,175,679,163,22,276,691
4419,441900,44190001,2014,Eslovenia,20,0,111,0,0,0,0,0,4,1,7,99
4419,441900,44190001,2014,Costa Rica (Repblica de),94,0,0,76,0,0,0,72,0,62,0,67
4419,441900,44190001,2014,Japon,83,"1,092",35,44,62,22,26,30,120,162,151,108
4419,441900,44190001,2014,Italia,179,7,20,175,59,28,29,24,70,33,48,21
4419,441900,44190001,2014,Polonia (Repblica Popular de),0,272,0,0,0,2,183,0,0,0,0,56
4419,441900,44190001,2014,Bulgaria (Repblica de),0,0,0,0,5,0,0,252,0,0,0,312
4419,441900,44190001,2014,Filipinas (Repblica de),201,274,548,"4,611",75,147,246,302,"8,543",205,45,121
4419,441900,44190001,2014,Francia,250,46,31,165,65,18,95,32,63,20,0,35
4419,441900,44190001,2014,Canada,8,54,56,0,128,7,29,138,60,107,13,73
4419,441900,44190001,2014,Tunez (Repblica de),37,58,25,9,3,0,52,54,24,19,11,14
4419,441900,44190001,2014,Portugal,0,0,0,0,18,0,49,199,80,0,52,56
4419,441900,44190001,2014,Albania (Repblica Popular Socialista de ),36,65,0,0,0,387,31,1,59,3,0,4
4419,441900,44190001,2014,Corea del Sur,2,"1,008",0,0,0,0,1,9,0,53,0,12
4419,441900,44190001,2014,Kenya (Repblica de),0,0,0,0,0,0,0,0,0,0,0,1
4419,441900,44190001,2014,Reino Unido de la Gran Bretaa e Irlanda d,0,0,0,0,10,1,0,0,2,1,0,2
4419,441900,44190001,2014,Hong Kong (Teritorio de ),4,0,0,0,0,0,0,0,0,0,0,0
4419,441900,44190001,2014,Croacia,0,0,0,0,0,0,0,0,0,1,0,0
4419,441900,44190001,2014,Hungria (Repblica de ),418,0,0,6,0,0,0,0,0,0,0,0
4419,441900,44190001,2014,Dinamarca (Reino de),0,0,4,5,9,1,0,0,2,0,0,0
4419,441900,44190001,2014,Finlandia (Repblica de),0,0,0,0,1,0,0,0,4,0,0,0
4419,441900,44190001,2014,Emiratos  Arabes Unidos,0,0,0,0,0,0,0,29,0,0,0,0
4419,441900,44190001,2014,"Argentina, Repblica",6,0,0,0,0,0,0,25,0,0,0,0
4419,441900,44190001,2014,Austria (Repblica de),0,0,0,0,0,0,0,0,0,2,0,0
4419,441900,44190001,2014,Colombia (Repblica de),0,0,0,0,0,0,100,0,0,0,0,0
4419,441900,44190001,2014,Suiza,0,0,0,0,0,0,0,5,0,0,0,0
4419,441900,44190001,2014,Chile(Repblica de ),0,"1,101",0,3,0,0,0,0,0,0,0,0
4419,441900,44190001,2014,Palau,0,1,0,0,0,0,0,0,0,0,0,0
4419,441900,44190001,2014,Rusia antes U.R.S.S.,0,7,0,0,7,0,0,0,0,0,0,0
4419,441900,44190001,2014,Libano,0,0,0,0,0,0,0,10,0,0,0,0
4419,441900,44190001,2014,Sri Lanka (Repblica Democrtica Socialist,0,0,1,257,0,0,0,0,0,0,0,0
4419,441900,44190001,2014,Letonia,0,0,0,0,0,0,0,0,0,0,0,0
4419,441900,44190001,2014,Marruecos (Reino de),0,0,0,1,0,0,0,0,0,0,0,0
4419,441900,44190001,2014,Pakistan (Repblica Islamica de),0,0,0,0,0,1,0,0,0,9,0,0
4419,441900,44190001,2014,Peru (Repblica del),0,0,0,0,0,0,0,2,4,0,180,0
4419,441900,44190001,2014,Turquia (Repblica de),0,0,0,18,0,0,0,0,0,0,36,0
4419,441900,44190001,2014,Trinidad y Tobago (Repblica de),0,0,0,0,0,0,0,0,0,3,0,0
4419,441900,44190001,2014,Zimbawe (Repblica de),0,0,0,0,0,0,0,0,1,0,0,0
4419,441900,44190001,2014,Paises Bajos (Reino de Los),0,0,0,0,3,0,0,0,0,0,0,0
4407,440791,44079101,2008,Total,"5,101","6,370","6,488","24,728","6,315","17,501","5,899","4,580","4,258","4,066","3,088","2,527"
4407,440791,44079101,2008,Estados Unidos de America,"5,101","6,370","6,488","24,699","6,315","17,442","5,897","4,578","4,258","4,066","3,086","2,527"
4407,440791,44079101,2008,Canada,0,0,0,29,0,59,0,0,0,0,2,0
4407,440791,44079101,2008,"Congo, Repblica de",0,0,0,0,0,0,2,0,0,0,0,0
4407,440791,44079101,2008,Malasia  (Federacin de),0,0,0,0,0,0,0,2,0,0,0,0
4412,441232,44123201,2010,Total,"3,614,482","2,102,501","3,076,682","3,301,399","3,938,649","3,859,319","3,240,520","4,846,299","2,677,103","2,888,526","3,132,810","2,294,831"
4412,441232,44123201,2010,China (Repblica Popular de),"1,231,801","717,170","1,068,694","1,162,385","2,054,391","1,956,176","1,848,434","3,044,195","1,114,742","1,777,442","1,394,765","1,260,335"
4412,441232,44123201,2010,Estados Unidos de America,"333,857","212,416","347,073","204,606","178,120","199,330","170,668","270,610","352,605","202,046","258,565","262,282"
4412,441232,44123201,2010,Peru (Repblica del),"803,783","534,635","436,397","717,513","493,597","1,125,915","745,929","551,934","663,036","407,177","420,963","238,375"
